LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-03-09 23:00:20,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:20,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:20,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:20,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:20,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:20,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:20,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:20,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:20,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:21,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:21,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:21,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:21,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:21,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:21,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:21,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:21,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:21,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:21,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-3,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:21,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-4,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:21,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-3,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:21,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:22,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:22,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:22,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:22,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:22,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:22,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:22,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:22,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:22,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:22,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:22,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:22,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:22,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:23,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:23,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:23,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:23,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:23,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:23,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-3,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:23,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-4,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:23,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:23,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:23,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-5,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:23,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:23,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-2,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:23,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-3,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:23,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:23,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-3,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:23,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-3,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:23,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:23,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-3,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:23,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:23,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:24,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:24,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:24,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:24,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:24,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:24,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:24,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:24,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:24,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:24,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:25,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:25,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:25,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:25,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:25,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:25,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:25,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:25,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:25,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:25,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:26,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:26,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:26,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:26,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:26,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:26,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:26,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:26,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:26,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:27,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:27,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:27,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:27,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:27,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:27,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:27,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:27,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:27,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:27,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-3,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-5,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-5,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-5,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-5,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-5,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-4,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-5,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-5,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-5,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-3,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-3,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-3,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-2,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-2,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-3,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-3,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-3,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:28,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-4,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:28,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:29,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:29,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:29,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:29,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:29,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:29,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:29,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:29,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:29,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:29,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:30,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:30,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:30,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:30,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:30,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:30,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:30,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:30,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:30,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:31,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:31,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:31,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:31,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:31,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:31,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:31,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:31,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:31,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:31,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:32,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:32,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:32,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:32,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:32,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:32,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:32,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:32,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:32,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:32,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:33,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-3,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:00:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:00:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
